file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\10\paper6.txt,Regularity of optimal shapes for the Dirichlet's energy with volume constraint,0.06395995729785603,0.0,0.018024427723534533,0.07746953291597501,0.01007100784675666
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\10\paper7.txt,Turnpike theorems by a value function approach,0.028393844770580157,0.0,0.08497560475804154,0.0,0.12497405239726994
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\10\paper8.txt,Newton and conjugate gradient for harmonic maps from the disc into the sphere,0.08473158148399165,0.003869513992603981,0.012570298920787504,0.0,0.012426546951632388
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\11\paper1.txt,Stability rates for patchy vector fields,0.04385369516079507,0.0057209491969502785,0.02003699229539118,0.016714831203660865,0.007808126175704901
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\11\paper2.txt,A relaxation result for autonomous integral functionals with discontinuous non-coercive integrand,0.02723642792267774,0.0,0.0,0.0,0.11557151030991471
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\11\paper3.txt,On the Paneitz energy on standard three sphere,0.05208115438415859,0.0006526612108440789,0.0,0.002761061849351122,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\11\paper4.txt,An approximation theorem for sequences of linear strains and its applications,0.09437392563608092,0.0011045766066373013,0.0,0.02181735031676583,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\11\paper5.txt,The steepest descent dynamical system with control. Applications to constrained minimization,0.060537436884499744,0.0,0.08894762900802793,0.0016785336518335154,0.07559106281200983
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\11\paper6.txt,A set oriented approach to global optimal control,0.018877801007725587,0.0,0.15450950249402912,0.0,0.028039837733311715
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\11\paper7.txt,Viscosity solutions for an optimal control problem with Preisach hysteresis nonlinearities,0.0,0.0,0.0,0.0,0.3004993109308453
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\11\paper8.txt,Homogenization of micromagnetics large bodies,0.10401076289605536,0.0,0.0,0.0,0.0022975373584785477
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\12\paper1.txt,Numerical minimization of eigenmodes of a membrane with respect to the domain,0.05735861850227902,0.0,0.04200423119533084,0.0017904181894367087,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\12\paper2.txt,The problem of data assimilation for soil water movement,0.03366533069968409,0.0,0.08070793151625714,0.002344223774177104,0.10152431150093162
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\12\paper3.txt,Control of the surface of a fluid by a wavemaker,0.0,0.0,0.008577614758786252,0.1435144376161329,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\12\paper4.txt,Null controllability of the heat equation in unbounded domains by a finite measure control region,0.0,0.0,0.03147050260513822,0.1863262019427628,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\12\paper5.txt,Characterizations of error bounds for lower semicontinuous functions on metric spaces,0.09764603825602886,0.013226701843207869,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\12\paper6.txt,Regularity and variationality of solutions to Hamilton-Jacobi equations. Part I: Regularity,0.0351793732644627,0.0,0.0034175476698020068,0.0010653408345331168,0.12050818703748428
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper1.txt,Is it wise to keep laminating?,0.049992138266001504,0.017141601191422405,0.01773520686969279,0.01493378560046484,0.0037918710933845575
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper10.txt,Anisotropic functions: a genericity result with crystallographic implications,0.055198257986905155,3.405360125917844e-05,0.013578482186299225,0.0,0.0652809875119607
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper11.txt,On complexity and motion planning for co-rank one sub-Riemannian metrics,0.06566134945923059,0.0,0.047061112551808754,0.004364254969441204,0.00467404621224667
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper12.txt,A Γ-convergence result for variational integrators of lagrangians with quadratic growth,0.053369144705698174,0.007233138305967315,0.021097424041442846,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper13.txt,Regularity along optimal trajectories of the value function of a Mayer problem,0.003178236991865793,0.0,0.19533231878850585,0.0,0.06162268234389678
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper14.txt,Generic existence result for an eigenvalue problem with rapidly growing principal operator,0.08860755860347201,0.0016949033948069718,0.011823471309934074,0.002692582058332885,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper2.txt,The topological asymptotic expansion for the Quasi-Stokes problem,0.06068718543378771,0.0,0.028212904214772905,0.019623042556890232,0.02911937234535398
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper3.txt,Slice convergence: stabilité et optimisation dans les espaces non réflexifs,0.057485873527832056,0.26955103920598755,0.0051346750717715575,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper4.txt,Reduction by group symmetry of second order variational problems on a semidirect product of Lie groups with positive definite Riemannian metric,0.050757308844657664,0.0006294835535156264,0.08413246453531507,0.0011832188080500075,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper5.txt,Sharp summability for Monge Transport density via Interpolation,0.04669876383287826,0.023059175024956326,0.0,0.0,0.017896422514361916
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper6.txt,Control for the sine-gordon equation,0.0,0.00029679430990678125,0.26374416377172477,0.011093779124646251,0.0484754870903785
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper7.txt,Analysis and finite element error estimates for the velocity tracking problem for Stokes flows via a penalized formulation,0.012519545359261116,0.0,0.15682677435606415,0.03316207128828896,0.0161513059613086
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper8.txt,Resonance of minimizers for n-level quantum systems with an arbitrary cost,0.052504039612318684,0.0,0.07948306316033694,0.0,0.03139572681651505
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\13\paper9.txt,On harmonic disturbance rejection of an undamped Euler-Bernoulli beam with rigid tip body,0.0,0.004295243071390672,0.05098383029963186,0.04736631676195083,0.0055363982842566275
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\14\paper1.txt,Carleman estimates for the non-stationary Lamé system and the application to an inverse problem,0.009795215200402366,0.0,0.0,0.07458572134805708,0.07842888105938729
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\14\paper2.txt,An optimal matching problem,0.0557975561425371,0.0016462821931758531,0.00030596281626250687,0.0,0.07331692503464235
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\14\paper3.txt,On periodic motions of a two dimensional Toda type chain,0.05765600394917577,0.0028190013397027002,0.003936401695788418,0.020885955315583103,0.10137487598531984
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\14\paper4.txt,Optimal networks for mass transportation problems,0.07561731819359276,0.0,0.0,0.0,0.011109782736245685
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\14\paper5.txt,On the optimal control of coefficients in elliptic problems. Application to the optimization of the head slider,0.0,0.0,0.14631594172170587,0.0,0.1624947377049982
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\14\paper6.txt,A differential inclusion: the case of an isotropic set,0.05523520849267288,0.0008006915810964455,0.001041391773809284,0.0,0.028356182805802186
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\14\paper7.txt,Spatial heterogeneity in 3D-2D dimensional reduction,0.0682777838659809,0.03403997697276082,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\15\paper1.txt,On the genericity of the observability of controlled discrete-time systems,0.0,0.0019023410996829853,0.01603265115423926,0.054996094985660667,0.011178295978523238
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\15\paper2.txt,Exact controllability in fluid – solid structure: The Helmholtz model,0.005903881874111831,0.0,0.0037246024012171294,0.15890673102830172,0.020645394209704872
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\15\paper3.txt,On the controllability and stabilization of the linearized Benjamin-Ono equation,0.0,0.0018244279838430244,0.0,0.16594876109011714,0.0932443738238458
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\15\paper4.txt,Well-posedness and sliding mode control,0.029858324026787116,0.0,0.07719433195382358,0.018592337104339933,0.025055649780036538
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\15\paper5.txt,Monge solutions for discontinuous Hamiltonians,0.01774673580778569,0.0008281587758786793,0.0,0.04547540746149984,0.11724384811431708
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\15\paper6.txt,Regularization method for stochastic mathematical programs with complementarity constraints,0.06341067106130616,0.0,0.07910120818780225,0.0,0.020922898257757137
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\15\paper7.txt,Homogenization of evolution problems for a composite medium with very small and heavy inclusions,0.06178474495865086,0.0,0.0,0.029653462432173643,0.013202634581690633
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\15\paper8.txt,Optimal control of delay systems with differential and algebraic dynamic constraints,0.04174323910011145,0.005388221132482086,0.16454460114621075,0.015886353711691906,0.021129183286138133
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\16\paper1.txt,A Two Well Liouville Theorem,0.0404233114015971,0.0,0.0,0.0,0.1257412572328844
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\16\paper2.txt,Vector variational problems and applications to optimal design,0.03205668636336863,0.0,0.12266560470373376,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\16\paper3.txt,Conical differentiability for bone remodeling contact rod models,0.05489158494068957,0.0,0.0066771148354107645,0.03779185832622779,0.059983414268859746
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\16\paper4.txt,The topological asymptotic for the Navier-Stokes equations,0.09073637164027125,0.0,0.010221223169114049,0.03545949723032111,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\16\paper5.txt,Null-controllability of some systems of parabolic type by one control force,0.0,0.0,0.06740235664456251,0.20372744795936193,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\16\paper6.txt,The nonlinear membrane model: a Young measure and varifold formulation,0.09772325891322194,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\16\paper7.txt,Unique continuation and decay for the Korteweg-de Vries equation with localized damping,0.01590996965927306,0.004700787279946443,0.0,0.05669483704447189,0.14502469816424632
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\16\paper8.txt,Asymptotic stability of linear conservative systems when coupled with diffusive systems,0.054298781163997306,0.0031522160937868925,0.030415406650525192,0.06693346896385922,0.02587114111131926
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\17\paper1.txt,"Asymptotic behaviour, nodal lines and symmetry properties for solutions of superlinear elliptic equations near an eigenvalue",0.0577901673761753,0.0008692982059044808,0.0,0.009905129874684419,0.04920929301975784
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\17\paper2.txt,On ergodic problem for Hamilton-Jacobi-Isaacs equations,0.013203838492085836,0.0007996691962480021,0.025352250955586707,0.1593982096436856,0.105077120467042
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\17\paper3.txt,Bloch wave homogenization of linear elasticity system,0.044433401729349675,0.003034910829076311,0.0013263360250532006,0.03615271591788698,0.01141748916938682
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\17\paper4.txt,Inégalités variationnelles non convexes,0.03634564713627181,0.11818655600287646,0.00934800592205287,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\17\paper5.txt,A variational model for urban planning with traffic congestion,0.06753650490683254,0.0,0.0366539585437343,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\17\paper6.txt,Unmaximized inclusion necessary conditions for nonconvex constrained optimal control problems,0.0,0.0007337380245935046,0.22064435714617997,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\17\paper7.txt,Entire solutions in  for a class of Allen-Cahn equations,0.016097557180803142,0.0015763630935879342,0.011708760292637578,0.007623448374801578,0.1414366244914569
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\17\paper8.txt,Shape optimization of piezoelectric sensors or actuators for the control of plates,0.045231480347029694,0.0011465101071430855,0.02401504183085218,0.03458586816110677,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\17\paper9.txt,Spatially-distributed coverage optimization and control with limited-range interactions,0.04084269760443533,0.0027564714388720385,0.03653030953922377,0.0012984045051538634,0.00845020651948518
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\18\paper1.txt,Optimal control problems on parallelizable Riemannian manifolds: theory and applications,0.0316323554480316,0.0029726538703558343,0.16167969104369148,0.003222710630364662,0.02701271452510377
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\18\paper2.txt,Boundary feedback stabilization of a three-layer sandwich beam: Riesz basis approach,0.025512969510481716,0.0,0.0,0.12676233957617827,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\18\paper3.txt,Homogenization of periodic nonconvex integral functionals in terms of Young measures,0.09252216628569956,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\18\paper4.txt,A nonlocal singular perturbation problem with periodic well potential,0.08772469486732226,0.00045150041755231415,0.009445731107988839,0.0,0.01298419497041555
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\18\paper5.txt,New convexity conditions in the calculus of variations and compensated compactness theory,0.1067372691202218,0.004181322476083962,0.035528690059356584,0.0020242630580123624,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\18\paper6.txt,Second-order sufficient optimality conditions for the optimal control of Navier-Stokes equations,0.0,0.0007813646281609486,0.13247122703682418,0.0013508676561284115,0.05931515693383848
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\18\paper7.txt,Semigeodesics and the minimal time function,0.047499703912394664,0.0,0.01910306785679364,0.034091975408368044,0.09492996825806142
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\18\paper8.txt,A continuation method for motion-planning problems,0.020662328252922538,0.0,0.054416764219514094,0.045785363765589275,0.17524536351632525
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\18\paper9.txt,On the circle criterion for boundary control systems in factor form: Lyapunov stability and Lur'e equations,0.025346495137452938,0.0011689118352897858,0.1148128730742499,0.08545464707952559,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\19\paper1.txt,Stabilization of a layered piezoelectric 3-D body by boundary dissipation,0.022388024645597457,0.0,0.0009739143534671033,0.20470942060404124,0.011210023869376624
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\19\paper2.txt,Degenerate Eikonal equations with discontinuous refraction index,0.019506746152767606,0.0,0.01227315818931627,0.007158362500383408,0.20422645128804612
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\19\paper3.txt,Reachability of nonnegative equilibrium states for the semilinear vibrating string by varying its axial load and the gain of damping,0.03246645943842094,0.0022425618448299765,0.02047025533298872,0.04040093058290541,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\19\paper4.txt,Topology and geometry of nontrivial rank-one convex hulls for two-by-two matrices,0.06114417122406124,0.0033190668240253734,0.001443607980646699,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\19\paper5.txt,"Asymptotic analysis, existence and sensitivity results for a class of multivalued complementarity problems",0.07620695310598104,0.0014986566305715636,0.02782534745584902,0.0,0.08447267462171018
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\19\paper6.txt,Homotopy method for minimum consumption orbit transfer problem,0.017929002012123572,0.0017931016984404338,0.11860179741620322,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\19\paper7.txt,Hamilton-Jacobi equations for control problems of parabolic equations,0.023036602386856536,0.0,0.04392798720355364,0.11451752901829282,0.15630445529349046
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\19\paper8.txt,Interior sphere property of attainable sets and time optimal control problems,0.03446825938858755,0.0,0.09856901416935676,0.03510052949224752,0.0007838508937503556
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper1.txt,Uniqueness of the optimal control for a Lokta-Volterra control problem with a large crowding effect,0.0,0.1409888964584509,0.18673784381689287,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper10.txt,An Extension of the Auxiliary Problem Principle to Nonsymmetric Auxiliary Operators,0.05371357326509637,0.21514049366056825,0.0,0.0,0.004247864310989771
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper11.txt,The BC-method in Multidimensional Spectral Inverse Problem: Theory and Numerical Illustrations,0.009440429666414426,0.24612137267137815,0.04588898552217004,0.01850690263118378,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper12.txt,Local and global null controllability of time varying linear control systems,0.0,0.19869699326851725,0.0,0.13030744210812847,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper13.txt,Boundary controllability in problems of transmission for a class of second order hyperbolic systems,0.03652743879624866,0.16518449003893035,0.0,0.06397736147818214,0.004035060571859702
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper14.txt,Regularization of linear least squares problems by total bounded variation,0.008581752431572387,0.25582419477294877,0.01062622017140939,9.136030168253099e-05,0.06587938689252043
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper15.txt,Sub-Riemannian sphere in Martinet flat case,0.022746978143080156,0.2902571057902655,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper2.txt,Smooth homogeneous asymptotically stabilizing feedback controls,0.0036809812581568273,0.19890943280825174,0.11489031126547782,0.03621990129334215,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper3.txt,Exact boundary controllability for the Korteweg-de Vries equation on a bounded domain,0.0,0.18059380487453475,0.0,0.18561944269971545,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper4.txt,Input to state stability properties of nonlinear systems and applications to bounded feedback stabilization using saturation,0.014860018804058774,0.18100356858576908,0.029775401839215798,0.03116576753698814,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper5.txt,Null controllability of the semilinear heat equation,0.0,0.24389902328163532,0.0,0.12228770254435092,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper6.txt,Un résultat d'existence en optimisation de forme en utilisant une propriété géométrique de la normale,0.03335441286709878,0.20190618249431458,0.008969911325212328,0.0,0.060456318599637814
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper7.txt,Controls insensitizing the norm of the solution of a semilinear heat equation in unbounded domains,0.0,0.28677827400972805,0.025610403792331437,0.019937052886205068,0.060401399285730406
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper8.txt,On dynamic feedback linearization of four-dimensional affine control systems with two inputs,0.0,0.23687355069265076,0.05931062697194404,0.007426137219660964,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\2\paper9.txt,Asymptotic analysis and control of a hybrid system composed by two vibrating strings connected by a point mass,0.012356577080097235,0.3256387032560553,0.0,0.032633221964123535,0.024336429805056247
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\20\paper1.txt,Towards a two-scale calculus,0.07226398924539158,0.0006888817342937657,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\20\paper2.txt,Neumann boundary value problems across resonance,0.05283341362348874,0.0,0.05066076430264849,0.030993550173318146,0.032758486893650796
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\20\paper3.txt,An estimation of the controllability time for single-input systems on compact Lie Groups,0.034498271848432877,0.0005781511919167871,0.06717885501738177,0.047205610994100256,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\20\paper4.txt,Null controllability of the heat equation with boundary Fourier conditions: the linear case,0.0,0.0,0.0,0.31341723035346464,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\20\paper5.txt,Exact controllability to the trajectories of the heat equation with Fourier boundary conditions: the semilinear case,0.0,0.0,0.01391853300388759,0.27102566715293397,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\20\paper6.txt,Local exact controllability to the trajectories of the Navier-Stokes system with nonlinear Navier-slip boundary conditions,0.0,0.0,0.0,0.25648646917389867,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\20\paper7.txt,Control of a clamped-free beam by a piezoelectric actuator,0.01547016295769366,0.0008125806889217237,0.0,0.16719654213840685,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\20\paper8.txt,Gradient flows of non convex functionals in Hilbert spaces and applications,0.127824289578022,0.0,0.0,0.0,0.02841692729419146
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\21\paper1.txt,Limitations on the control of Schrödinger equations,0.0,0.0,0.0047550733140058095,0.24404538548351518,0.02964139825842673
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\21\paper2.txt,The geometrical quantity in damped wave equations on a square,0.055319068647625126,0.0028309718988676156,0.0,0.034369604675504734,0.008238024298332872
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\21\paper3.txt,Boundary-influenced robust controls: two network examples,0.0450885134411888,0.0,0.09834599629643125,0.020544802800456757,0.016503693178434163
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\21\paper4.txt,On an optimal shape design problem in conduction,0.03935675894544843,0.004005219004351202,0.0846602688883573,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\21\paper5.txt,Structure of stable solutions of a one-dimensional variational problem,0.10324485887113838,0.0,0.005133052254300673,0.0,0.027219816779856625
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\21\paper6.txt,Asymptotics of an optimal compliance-location problem,0.06841479716435699,0.0,0.05124951603989139,0.0,0.0036818014502326356
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\21\paper7.txt,Stabilization of wave systems with input delay in the boundary control,0.01251966372263888,0.003312646772041117,0.03664662027258307,0.09975899653999887,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\21\paper8.txt,An elliptic equation with no monotonicity condition on the nonlinearity,0.04909231493776299,0.0010109869416518424,0.006891535800938781,0.004234534856444137,0.11236061588356751
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\21\paper9.txt,Graph selectors and viscosity solutions on Lagrangian manifolds,0.032288819059580275,0.0016813504847613704,0.0,0.0,0.1557484172757776
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\22\paper1.txt,A complete characterization of invariant jointly rank-r convex quadratic forms and applications to composite materials,0.09187744823269166,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\22\paper2.txt,Local minimizers with vortex filaments for a Gross-Pitaevsky functional,0.11243202817344214,0.0,0.0,0.0,0.024081428402232805
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\22\paper3.txt,On a variational problem arising in crystallography,0.059434116593593926,0.0,0.0038868959939494544,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\esaim-cocv\22\paper4.txt,Existence of optimal maps in the reflector-type problems,0.07905760644193219,0.0,0.06310324509016994,0.0,0.008722187199679005
