file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper28.txt,Fuzzy Evolutionary Hybrid Metaheuristic for Network Topology Design,0.0024395486362964376,0.23144652703446486,0.0,0.0026914629746676235,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper29.txt,A Hybrid Evolutionary Approach for Multicriteria Optimization Problems: Application to the Flow Shop,0.05066397267242584,0.08722940572258733,0.007480786279532747,0.02365273691729184,0.043490288886497745
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper3.txt,An Overview in Graphs of Multiple Objective Programming,0.0,0.08824925086022645,0.002464853197754159,0.011950360202300891,0.026028575396125603
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper30.txt,The Supported Solutions Used as a Genetic Information in a Population Heuristic,0.009994066424366746,0.0071599267420592045,0.040933537025290824,0.14778305652192592,0.03421164904306181
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper31.txt,Multi-objective Flow-Shop: Preliminary Results,0.09907321382242537,0.13584548652147266,0.0010486331342725115,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper32.txt,Pareto-Optimal Solutions for Multi-objective Production Scheduling Problems,0.013407618434317608,0.05470303068525837,0.10861319045605741,0.019925741616408102,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper33.txt,Comparison of Multiple Objective Genetic Algorithms for Parallel Machine Scheduling Problems,0.0,0.07657339978930537,0.08187717333506958,0.10568589831448667,0.03127447679880108
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper34.txt,A Bi-Criterion Approach for the Airlines Crew Rostering Problem,0.010608616300237059,0.19145403641733375,0.011875752194078958,0.0,0.012918473134146138
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper35.txt,Halftone Image Generation with Improved Multiobjective Genetic Algorithm,0.029328539370336755,0.1499016774720111,0.01567889664686825,0.019294023730296428,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper36.txt,Microchannel Optimization Using Multiobjective Evolution Strategies,0.006728375926889011,0.06029430667682696,0.11637146442562529,0.026205142501030627,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper37.txt,Multi-objective Optimisation of Cancer Chemotherapy Using Evolutionary Algorithms,0.009992016455399244,0.08814601553479126,0.004868956482960663,0.059679577945574276,0.056067841832784474
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper38.txt,Application of Multi Objective Evolutionary Algorithms to Analogue Filter Tuning,0.0,0.07669958402057381,0.031190433203643564,0.041641377909672476,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper39.txt,Multiobjective Design Optimization of Real-Life Devices in Electrical Engineering: A Cost-Effective Evolutionary Approach,0.0,0.09299361088535175,0.16436375456366556,0.005195391558368012,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper4.txt,"Poor-Definition, Uncertainty, and Human Factors - Satisfying Multiple Objectives in Real-World Decision-Making Environments",0.0032022483044856723,0.16419156563952975,0.0,0.0,0.046151058314987094
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper40.txt,Application of Multiobjective Evolutionary Algorithms for Dose Optimization Problems in Brachytherapy,0.0,0.08248393727320728,0.10565630940892891,0.12650110438927187,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper41.txt,Multiobjective Optimization in Linguistic Rule Extraction from Numerical Data,0.010518686616306408,0.08358288671025199,0.01021090110852307,0.00385461829021154,0.02051999333700215
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper42.txt,Determining the Color-Efficiency Pareto Optimal Surface for Filtered Light Sources,0.0,0.022063205132500218,0.039560179126434086,0.008107287551590315,0.02564074895006789
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper43.txt,Multi-objective Design Space Exploration of Road Trains with Evolutionary Algorithms,0.05636647078260239,0.07177253837645546,0.02153185238483691,0.009649105306473662,0.1160349506501153
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper44.txt,Multiobjective Optimization of Mixed Variable Design Problems,0.0,0.2236685344354329,0.08513279606618274,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper45.txt,Aerodynamic Shape Optimization of Supersonic Wings by Adaptive Range Multiobjective Genetic Algorithms,0.0,0.09808319807333823,0.11713850824787818,0.030678987769895912,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper46.txt,"Accurate, Transparent, and Compact Fuzzy Models for Function Approximation and Dynamic Modeling through Multi-objective Evolutionary Optimization",0.0,0.08778903623061272,0.01622528607978961,0.046134648379225957,0.07891031261905397
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper47.txt,Multi-objective Evolutionary Design of Fuzzy Autopilot Controller,0.000868567231731058,0.0694235928670794,0.1434600033026254,0.05057943218093429,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper48.txt,The Niched Pareto Genetic Algorithm 2 Applied to the Design of Groundwater Remediation Systems,0.030016793585807135,0.10610676899167935,0.11347404599660002,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper49.txt,MOLeCS: Using Multiobjective Evolutionary Algorithms for Learning,0.025319357496376222,0.06593875312338636,0.005480844185706639,0.04426119009986617,0.11500835175019457
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper5.txt,Controlled Elitist Non-dominated Sorting Genetic Algorithms for Better Convergence,0.07297790660688815,0.0,0.007465741916301406,0.07851668728533219,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper6.txt,Specification of Genetic Search Directions in Cellular Multi-objective Genetic Algorithms,0.049385652902875776,0.008797051894638194,0.1612446574323627,0.0,0.003878411831246943
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper7.txt,Adapting Weighted Aggregation for Multiobjective Evolution Strategies,0.01484456546210468,0.0,0.2252369457386004,0.0,0.009381040863589932
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper8.txt,Incrementing Multi-objective Evolutionary Algorithms: Performance Studies and Comparisons,0.08443053180801514,0.03707832265822077,0.05641429048917533,0.011110416430685683,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2001\paper9.txt,A Micro-Genetic Algorithm for Multiobjective Optimization,0.028299523738637405,0.07838928550753993,0.15257615902124333,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper1.txt,The Maximin Fitness Function; Multi-objective City and Regional Planning,0.02655913456011364,0.0545051828994447,0.09573915294967274,0.013755880699638933,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper10.txt,An Adaptive Divide-and-Conquer Methodology for Evolutionary Multi-criterion Optimisation,0.04652612480516769,0.08176653251681892,0.021053810276869766,0.014857599027991901,0.019154262266697603
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper11.txt,Multi-level Multi-objective Genetic Algorithm Using Entropy to Preserve Diversity,0.0,0.0862868135321366,0.18051561846287176,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper12.txt,Solving Hierarchical Optimization Problems Using MOEAs,0.06786949038641774,0.04853886797796896,0.021681170879248573,0.046827138849187086,0.008761689805104379
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper13.txt,Multiobjective Meta Level Optimization of a Load Balancing Evolutionary Algorithm,0.0,0.0,0.1409353983572773,0.06872993881273311,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper14.txt,Schemata-Driven Multi-objective Optimization,0.12462010497850881,0.0,0.10582737688213725,0.031134017714635084,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper15.txt,A Real-Coded Predator-Prey Genetic Algorithm for Multiobjective Optimization,0.08261272924532899,0.030236683886868537,0.06767295169227691,0.0,0.04025198217356834
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper16.txt,Towards a Quick Computation of Well-Spread Pareto-Optimal Solutions,0.054820387858957105,0.017340846649579942,0.08470781302429863,0.05198130345356351,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper17.txt,Trade-Off between Performance and Robustness: An Evolutionary Multiobjective Approach,0.008107430397146106,0.10420445657243242,0.08099432717845481,0.04379770431328296,0.023350888355969202
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper18.txt,The Micro Genetic Algorithm 2: Towards Online Adaptation in Evolutionary Multiobjective Optimization,0.06610821557721185,0.033893386664320735,0.10616057401906098,0.047070405949324726,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper19.txt,Self-Adaptation for Multi-objective Evolutionary Algorithms,0.0401816276808625,0.0,0.16743525306880944,0.055336892145902206,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper2.txt,"Conflict, Harmony, and Independence: Relationships in Evolutionary Multi-criterion Optimisation",0.0047013251481202644,0.06665816356542487,0.021935223549523826,0.0,0.056517298985907446
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper20.txt,MOPED: A Multi-objective Parzen-Based Estimation of Distribution Algorithm for Continuous Problems,0.0,0.030383984643246584,0.22260510094480465,0.058078014603513514,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper21.txt,Instance Generators and Test Suites for the Multiobjective Quadratic Assignment Problem,0.041706967208938295,0.08076077919762106,0.07937327857172785,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper22.txt,"Dynamic Multiobjective Optimization Problems: Test Cases, Approximation, and Applications",0.0,0.056755892677401415,0.028764447484075605,0.1459227028954048,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper23.txt,No Free Lunch and Free Leftovers Theorems for Multiobjective Optimisation Problems,0.0,0.0,0.18561228205666377,0.1256956395904327,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper24.txt,A New MOEA for Multi-objective TSP and Its Convergence Property Analysis,0.2557782941540316,0.0,0.013096729631186185,0.008663230355587671,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper25.txt,Convergence Time Analysis for the Multi-objective Counting Ones Problem,0.06883914784983111,0.0837351167271283,0.019679812872045697,0.0,0.048122459923278446
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper26.txt,Niche Distributions on the Pareto Optimal Front,0.0,0.011464706061358281,0.1398197492459197,0.057318528278398485,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper27.txt,Performance Scaling of Multi-objective Evolutionary Algorithms,0.04458464662985903,0.010313438547904504,0.07815746368188797,0.12610512831899384,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper28.txt,Searching under Multi-evolutionary Pressures,0.0,0.12051390529402371,0.12786217880146353,0.034725669229496235,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper29.txt,Minimal Sets of Quality Metrics,0.03009465736484272,0.003494459213764086,0.043276457610716225,0.034525564352280914,0.0428258641710268
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper3.txt,Is Fitness Inheritance Useful for Real-World Applications?,0.001113108811655321,0.01287611620276422,0.04147811742502318,0.14821850055791688,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper30.txt,A Comparative Study of Selective Breeding Strategies in a Multiobjective Genetic Algorithm,0.0,0.22629690976558012,0.011428136939627883,0.021461646050677675,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper31.txt,An Empirical Study on the Effect of Mating Restriction on the Search Ability of EMO Algorithms,0.11760982495808676,0.0,0.03337096573503185,0.10293006669851269,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper32.txt,Using Simulated Annealing and Spatial Goal Programming for Solving a Multi Site Land Use Allocation Problem,0.0,0.07322740806405721,0.0,0.13537761510415716,0.025228210255695712
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper33.txt,Solving Multi-criteria Optimization Problems with Population-Based ACO,0.0,0.08041863346474681,0.11028133910744675,0.049450293978867715,0.0010756038479443782
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper34.txt,A Two-Phase Local Search for the Biobjective Traveling Salesman Problem,0.11767119625963099,0.09333249433030495,0.04606045105919505,0.0,0.015617168627831675
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper35.txt,PISA — A Platform and Programming Language Independent Interface for Search Algorithms,0.08049271764934302,0.10106243168992861,0.0,0.010057904571494533,0.001611698674880856
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper36.txt,A New Data Structure for the Nondominance Problem in Multi-objective Optimization,0.01667169740762628,0.07147395611419385,0.07241124612653645,0.04197766231087645,0.007114552598255353
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper37.txt,The Measure of Pareto Optima Applications to Multi-objective Metaheuristics,0.0,0.021796998278116906,0.24415147711883392,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper38.txt,Distributed Computing of Pareto-Optimal Solutions with Evolutionary Algorithms,0.015264402803569176,0.038682135264117866,0.08367552722641954,0.08138578386602244,0.024493655786436717
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper39.txt,Multiobjective Capacitated Arc Routing Problem,0.05926883538854432,0.14062813628234652,0.00040540393145940373,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper4.txt,Use of a Genetic Heritage for Solving the Assignment Problem with Two Objectives,0.08837542747505846,0.07566366872913237,0.06062682076005413,0.0,0.011522543280065016
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper40.txt,Multi-objective Rectangular Packing Problem and Its Applications,0.07337757874002616,0.08410407608149326,0.0,0.1005155361999013,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper41.txt,Experimental Genetic Operators Analysis for the Multi-objective Permutation Flowshop,0.14542808689209227,0.0432347305017075,0.04012575733526376,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper42.txt,Modification of Local Search Directions for Non-dominated Solutions in Cellular Multiobjective Genetic Algorithms for Pattern Classification Problems,0.04200069504669169,0.026272355828635987,0.12900155755595552,0.07499646922636903,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper43.txt,Effects of Three-Objective Genetic Rule Selection on the Generalization Ability of Fuzzy Rule-Based Systems,0.007322219804027055,0.08294932367912833,0.04691022181337108,0.046240887916860804,0.026842272334184018
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper44.txt,Identification of Multiple Gene Subsets Using Multi-objective Evolutionary Algorithms,0.04959495842596088,0.08017511852722826,0.02477646282966588,0.046198338552125594,0.01853958834250796
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper45.txt,Non-invasive Atrial Disease Diagnosis Using Decision Rules: A Multi-objective Optimization Approach,0.03785439042349364,0.08589539608386985,0.0,0.07972132999944692,0.001806934104022376
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper46.txt,Intensity Modulated Beam Radiation Therapy Dose Optimization with Multiobjective Evolutionary Algorithms,0.0,0.07425668891826763,0.1115939277604567,0.09720035091040169,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper47.txt,Multiobjective Evolutionary Algorithms Applied to the Rehabilitation of a Water Distribution System: A Comparative Study,0.0,0.09716415819681905,0.11751300231835074,0.0,0.011213138135525007
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper48.txt,Optimal Design of Water Distribution System by Multiobjective Evolutionary Methods,0.0,0.15593355944613946,0.042468673591676394,0.0020076260641285547,0.0631671488477153
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper49.txt,Evolutionary Multiobjective Optimization in Watershed Water Quality Management,0.02540286086411493,0.19583054228749483,0.026862549416956073,0.0010131160997496774,0.021528483754557827
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper5.txt,Fuzzy Optimality and Evolutionary Multiobjective Optimization,0.0,0.0,0.12103804016926187,0.05094685344439775,0.05991311578049511
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper6.txt,IS-PAES: A Constraint-Handling Technique Based on Multiobjective Optimization Concepts,0.049168007425977676,0.0,0.07347044925327899,0.10914252400247808,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper7.txt,A Population and Interval Constraint Propagation Algorithm,0.0,0.0,0.156603608909763,0.06441228679906649,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper8.txt,Multi-objective Binary Search Optimisation,0.0,0.023313884408749288,0.09523971412591979,0.06433825696217141,0.06592298415684725
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2003\paper9.txt,Covering Pareto Sets by Multilevel Evolutionary Subdivision Techniques,0.01765467254384835,0.0,0.07957149472238727,0.1135462557381094,0.04554992399426566
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2005\paper1.txt,The Evolution of Optimality: De Novo Programming,0.0,0.09761340631962877,0.0,0.11050539856623494,0.06288092025396509
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2005\paper10.txt,Dynamic Archive Evolution Strategy for Multiobjective Optimization,0.08898826580135887,0.0,0.09367389965483905,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2005\paper11.txt,Searching for Robust Pareto-Optimal Solutions in Multi-objective Optimization,0.004718079771415928,0.056649031790892826,0.024229391080117988,0.1433731353965583,0.019476387077217654
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2005\paper12.txt,Multi-objective MaxiMin Sorting Scheme,0.016092356524575063,0.004877488101845905,0.19749751688420977,0.007381967439306007,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2005\paper13.txt,Multiobjective Optimization on a Budget of 250 Evaluations,0.06896037212960082,0.0,0.08833188408808013,0.047913053423642965,0.07646118275534003
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2005\paper14.txt,Initial Population Construction for Convergence Improvement of MOEAs,0.15475092195518692,0.0,0.034282000896250504,0.004622797453809179,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2005\paper15.txt,Multi-objective Go with the Winners Algorithm: A Preliminary Study,0.10700548674620933,0.06845907540382828,0.005250060702321053,0.07983144032645029,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Evolutionary Multi-Criterion Optimization\EMO 2005\paper16.txt,Exploiting Comparative Studies Using Criteria: Generating Knowledge from an Analyst’s Perspective,0.041352415915749105,0.02973220141823406,0.0,0.0426969268971402,0.08946160258204651
