period,topic,prevalence,n_docs
1982-01,topic_1,0.3470109498881684,15
1982-01,topic_2,0.1643911030297257,15
1982-01,topic_3,0.05467339408456229,15
1982-01,topic_4,0.3441510864875974,15
1982-10,topic_0,0.1884286940108636,17
1982-10,topic_1,0.25850102812350595,17
1982-10,topic_2,0.17019234202981168,17
1982-10,topic_3,0.08834262922351017,17
1982-10,topic_4,0.29453530661230864,17
1983-06,topic_0,0.1417876522302265,18
1983-06,topic_1,0.28453309181049957,18
1983-06,topic_2,0.1778718099342179,18
1983-06,topic_3,0.13552181462159524,18
1983-06,topic_4,0.2602856314034608,18
1984-02,topic_0,0.309159368995304,15
1984-02,topic_1,0.25593276974402834,15
1984-02,topic_2,0.1332785179217547,15
1984-02,topic_3,0.08931509028842896,15
1984-02,topic_4,0.21231425305048393,15
1984-10,topic_0,0.2246660045030216,16
1984-10,topic_1,0.322476441425944,16
1984-10,topic_2,0.1285254770262471,16
1984-10,topic_3,0.14935110821719616,16
1984-10,topic_4,0.1749809688275913,16
1985-04,topic_0,0.254475198993513,16
1985-04,topic_1,0.23561827950590458,16
1985-04,topic_2,0.16377471932210444,16
1985-04,topic_3,0.10985629490162659,16
1985-04,topic_4,0.23627550727685143,16
1986-04,topic_0,0.1764378353333331,16
1986-04,topic_1,0.22840339591939257,16
1986-04,topic_2,0.22801532474049999,16
1986-04,topic_3,0.10141700549596222,16
1986-04,topic_4,0.26572643851081207,16
1987-01,topic_0,0.14837839910346184,11
1987-01,topic_1,0.11208448083514737,11
1987-01,topic_2,0.27187286281851136,11
1987-01,topic_3,0.06999821018973548,11
1987-01,topic_4,0.39766604705314396,11
1987-07,topic_0,0.16167620738711608,14
1987-07,topic_1,0.20354454503724992,14
1987-07,topic_2,0.22914354936582804,14
1987-07,topic_3,0.15560082783629112,14
1987-07,topic_4,0.25003487037351485,14
1988-01,topic_0,0.17720193682865068,14
1988-01,topic_1,0.30031235367327525,14
1988-01,topic_2,0.18727512391832055,14
1988-01,topic_3,0.1364436530742621,14
1988-01,topic_4,0.1987669325054913,14
1988-07,topic_0,0.19697051045454642,13
1988-07,topic_1,0.3943168012593792,13
1988-07,topic_2,0.03555735884555493,13
1988-07,topic_3,0.11320475615859549,13
1988-07,topic_4,0.259950573281924,13
1989-01,topic_0,0.23130817358373731,15
1989-01,topic_1,0.05714152894641548,15
1989-01,topic_2,0.19909417665841547,15
1989-01,topic_3,0.23962269204365225,15
1989-01,topic_4,0.27283342876777955,15
1989-07,topic_0,0.2344921305669783,18
1989-07,topic_1,0.11791935967981015,18
1989-07,topic_2,0.31422829743639014,18
1989-07,topic_3,0.16450141167242996,18
1989-07,topic_4,0.1688588006443915,18
1990-01,topic_0,0.15669229438899068,15
1990-01,topic_1,0.311982317829223,15
1990-01,topic_2,0.06192281826745099,15
1990-01,topic_3,0.0999718858685857,15
1990-01,topic_4,0.36943068364574966,15
1990-07,topic_0,0.12287223223357285,16
1990-07,topic_1,0.20264929415020666,16
1990-07,topic_2,0.25657772505524595,16
1990-07,topic_3,0.16459878146183524,16
1990-07,topic_4,0.2533019670991394,16
1991-01,topic_0,0.16305150351389783,14
1991-01,topic_1,0.25112530114419956,14
1991-01,topic_2,0.12043917768912968,14
1991-01,topic_3,0.2265887052578707,14
1991-01,topic_4,0.23879531239490226,14
1991-07,topic_0,0.21509685466470344,16
1991-07,topic_1,0.30509297801620744,16
1991-07,topic_2,0.21516332511747288,16
1991-07,topic_3,0.106044795106482,16
1991-07,topic_4,0.1586020470951342,16
1992-01,topic_0,0.08437313074554999,5
1992-01,topic_1,0.4257922377156168,5
1992-01,topic_2,0.23059294093781435,5
1992-01,topic_3,0.20322262217128903,5
1992-01,topic_4,0.05601906842972968,5
1992-03,topic_0,0.34307436693432847,5
1992-03,topic_1,0.11211477970963338,5
1992-03,topic_2,0.1547564703587135,5
1992-03,topic_3,0.16535983735200638,5
1992-03,topic_4,0.22469454564531816,5
1992-05,topic_0,0.15380058959633386,5
1992-05,topic_1,0.45007783252436323,5
1992-05,topic_2,0.11996796665559174,5
1992-05,topic_3,0.1573109522490326,5
1992-05,topic_4,0.11884265897467865,5
1992-07,topic_0,0.34454887608105694,5
1992-07,topic_1,0.07642657739787362,5
1992-07,topic_2,0.24710913260249864,5
1992-07,topic_3,0.041186146723089755,5
1992-07,topic_4,0.2907292671954809,5
1992-09,topic_0,0.2691858986659351,4
1992-09,topic_1,0.07066447925232404,4
1992-09,topic_2,0.022211455712565307,4
1992-09,topic_3,0.31525356308904195,4
1992-09,topic_4,0.3226846032801335,4
1992-11,topic_0,0.021595301371040206,5
1992-11,topic_1,0.6765490080874286,5
1992-11,topic_2,0.031093710873354698,5
1992-11,topic_3,0.0839526028158278,5
1992-11,topic_4,0.1868093768523487,5
1993-01,topic_0,0.46894950352059045,4
1993-01,topic_1,0.10229241570721155,4
1993-01,topic_2,0.07137858427317516,4
1993-01,topic_3,0.17977015819835512,4
1993-01,topic_4,0.17760933830066764,4
1993-03,topic_0,0.1619087438007788,6
1993-03,topic_1,0.3535915333853673,6
1993-03,topic_2,0.19962970013974396,6
1993-03,topic_3,0.1360460745782699,6
1993-03,topic_4,0.14882394809583988,6
1993-05,topic_0,0.08582048871433763,6
1993-05,topic_1,0.29808114187722506,6
1993-05,topic_2,0.11564500428788388,6
1993-05,topic_3,0.15796036773879937,6
1993-05,topic_4,0.3424929973817539,6
1993-07,topic_0,0.0,5
1993-07,topic_1,0.12449540957924907,5
1993-07,topic_2,0.13357135990022823,5
1993-07,topic_3,0.2746061227262276,5
1993-07,topic_4,0.4673271077942951,5
1993-09,topic_0,0.25103952117569445,7
1993-09,topic_1,0.14033563522226414,7
1993-09,topic_2,0.1983608323245925,7
1993-09,topic_3,0.27704208881407333,7
1993-09,topic_4,0.13322192246337555,7
1993-11,topic_0,0.05379162648495779,4
1993-11,topic_1,0.2156109777877957,4
1993-11,topic_2,0.20924398533571886,4
1993-11,topic_3,0.053562067108535366,4
1993-11,topic_4,0.4677913432829924,4
1994-01,topic_0,0.385720678775078,3
1994-01,topic_1,0.047847991019428354,3
1994-01,topic_2,0.23805091272494622,3
1994-01,topic_3,0.031277193461150904,3
1994-01,topic_4,0.29710322401939643,3
1994-03,topic_0,0.008757342575871387,5
1994-03,topic_1,0.6781120201394123,5
1994-03,topic_2,0.06730538025470645,5
1994-03,topic_3,0.02918142738930729,5
1994-03,topic_4,0.21664382964070256,5
1994-05,topic_0,0.40351002307723155,5
1994-05,topic_1,0.1477108161394962,5
1994-05,topic_2,0.22020137516813248,5
1994-05,topic_3,0.11957897671102405,5
1994-05,topic_4,0.10899880890411585,5
1994-07,topic_0,0.24090103304806404,6
1994-07,topic_1,0.20090281928168421,6
1994-07,topic_2,0.1256278096544504,6
1994-07,topic_3,0.25407441931797586,6
1994-07,topic_4,0.1784939186978254,6
1994-09,topic_0,0.18340187900235158,7
1994-09,topic_1,0.31446941653360594,7
1994-09,topic_2,0.2958124131599823,7
1994-09,topic_3,0.06682175911005903,7
1994-09,topic_4,0.13949453219400113,7
1994-11,topic_0,0.15541781582555886,4
1994-11,topic_1,0.4366688965153155,4
1994-11,topic_2,0.19037368163467136,4
1994-11,topic_3,0.12751271351598592,4
1994-11,topic_4,0.0900268925084684,4
1995-01,topic_0,0.17329533713973802,6
1995-01,topic_1,0.26541369473125254,6
1995-01,topic_2,0.19077845579379843,6
1995-01,topic_3,0.04623320265693879,6
1995-01,topic_4,0.32427930967827234,6
1995-03,topic_0,0.26776687450609027,6
1995-03,topic_1,0.1562830595240215,6
1995-03,topic_2,0.21651579010951605,6
1995-03,topic_3,0.07681037275842079,6
1995-03,topic_4,0.2826239031019515,6
1995-05,topic_0,0.26295943629733465,4
1995-05,topic_1,0.1738962339065245,4
1995-05,topic_2,0.07227215717251309,4
1995-05,topic_3,0.16199030909692874,4
1995-05,topic_4,0.32888186352669907,4
1995-07,topic_0,0.17416840321444374,5
1995-07,topic_1,0.3437243028892353,5
1995-07,topic_2,0.10615682569801749,5
1995-07,topic_3,0.19594742974263946,5
1995-07,topic_4,0.1800030384556642,5
1995-09,topic_0,0.2964407337082013,4
1995-09,topic_1,0.38675799726958365,4
1995-09,topic_2,0.15552384600222827,4
1995-09,topic_3,0.098323889382193,4
1995-09,topic_4,0.06295353363779392,4
1995-11,topic_0,0.014211693748285084,4
1995-11,topic_1,0.285670153364038,4
1995-11,topic_2,0.4079189469573284,4
1995-11,topic_3,0.011591572588664908,4
1995-11,topic_4,0.2806076333416836,4
1996-01,topic_0,0.14202301250170138,4
1996-01,topic_1,0.2294572919517165,4
1996-01,topic_2,0.17186963687111373,4
1996-01,topic_3,0.3301168863570273,4
1996-01,topic_4,0.12653317231844108,4
1996-03,topic_0,0.19622762668220112,5
1996-03,topic_1,0.24011942782360743,5
1996-03,topic_2,0.1520943567229473,5
1996-03,topic_3,0.18309869753126579,5
1996-03,topic_4,0.22845989123997842,5
1996-05,topic_0,0.28199867620352126,6
1996-05,topic_1,0.37654464561827317,6
1996-05,topic_2,0.07966739212862023,6
1996-05,topic_3,0.021435234541718053,6
1996-05,topic_4,0.24035405150786723,6
1996-07,topic_0,0.27868906739796384,6
1996-07,topic_1,0.08777517492621775,6
1996-07,topic_2,0.17552833254721417,6
1996-07,topic_3,0.34244514194819314,6
1996-07,topic_4,0.11556228318041109,6
1996-09,topic_0,0.19561105182214344,5
1996-09,topic_1,0.24389165227558038,5
1996-09,topic_2,0.13202125093241981,5
1996-09,topic_3,0.09678004854161741,5
1996-09,topic_4,0.3316959964282389,5
1996-11,topic_0,0.07110952821163427,6
1996-11,topic_1,0.27463734399383344,6
1996-11,topic_2,0.24653773725655692,6
1996-11,topic_3,0.1282816705350732,6
1996-11,topic_4,0.27943372000290223,6
1997-01,topic_0,0.12087886150103903,6
1997-01,topic_1,0.3345402577888815,6
1997-01,topic_2,0.1583389426085503,6
1997-01,topic_3,0.07075197467155915,6
1997-01,topic_4,0.31548996342997004,6
1997-03,topic_0,0.09235371712901316,7
1997-03,topic_1,0.08403243847918505,7
1997-03,topic_2,0.1104066204399625,7
1997-03,topic_3,0.392005547816669,7
1997-03,topic_4,0.32120167613517037,7
1997-05,topic_0,0.16744362866460416,5
1997-05,topic_1,0.347930523109795,5
1997-05,topic_2,0.18492885468644255,5
1997-05,topic_3,0.10947971519163174,5
1997-05,topic_4,0.1902172783475266,5
1997-07,topic_0,0.20498581092953147,5
1997-07,topic_1,0.3347862984102365,5
1997-07,topic_2,0.19719218438523864,5
1997-07,topic_3,0.07975010822707766,5
1997-07,topic_4,0.18328559804791555,5
1997-09,topic_0,0.19667132605206303,5
1997-09,topic_1,0.4616398943768417,5
1997-09,topic_2,0.08365760218870348,5
1997-09,topic_3,0.06161876794125732,5
1997-09,topic_4,0.19641240944113444,5
1997-12,topic_0,0.09878339221684303,5
1997-12,topic_1,0.15836788953970388,5
1997-12,topic_2,0.21812295243992522,5
1997-12,topic_3,0.12558976010135023,5
1997-12,topic_4,0.3991360057021777,5
1998-02,topic_0,0.09637708342386944,4
1998-02,topic_1,0.28657631680246987,4
1998-02,topic_2,0.3894389753165363,4
1998-02,topic_3,0.09996623944839785,4
1998-02,topic_4,0.12764138500872646,4
1998-04,topic_0,0.14741931672114975,5
1998-04,topic_1,0.05496739242494497,5
1998-04,topic_2,0.3438641137447645,5
1998-04,topic_3,0.1704291873902373,5
1998-04,topic_4,0.28331998971890354,5
1998-08,topic_0,0.07138470411675689,6
1998-08,topic_1,0.2742529482761806,6
1998-08,topic_2,0.3336759976082806,6
1998-08,topic_3,0.06250285235479283,6
1998-08,topic_4,0.25818349764398907,6
1998-10,topic_0,0.25236507442199374,5
1998-10,topic_1,0.3297444375052023,5
1998-10,topic_2,0.1928709385731222,5
1998-10,topic_3,0.03594537139766055,5
1998-10,topic_4,0.1890741781020212,5
1998-12,topic_0,0.2061003190553293,5
1998-12,topic_1,0.282779183689755,5
1998-12,topic_2,0.12622970853116386,5
1998-12,topic_3,0.23672005442570676,5
1998-12,topic_4,0.14817073429804498,5
1999-02,topic_0,0.23413677106730157,13
1999-02,topic_1,0.253975693840978,13
1999-02,topic_2,0.2831893124505457,13
1999-02,topic_3,0.06138057951369812,13
1999-02,topic_4,0.1673176431274764,13
1999-04,topic_0,0.28576094252118994,5
1999-04,topic_1,0.03418594392303351,5
1999-04,topic_2,0.10670263180711287,5
1999-04,topic_3,0.07921235165933911,5
1999-04,topic_4,0.49413813008932456,5
1999-06,topic_0,0.07294768168423325,6
1999-06,topic_1,0.07294002853642778,6
1999-06,topic_2,0.14667381081332675,6
1999-06,topic_3,0.4646546751763047,6
1999-06,topic_4,0.24278380378970757,6
1999-10,topic_0,0.1302001924783277,7
1999-10,topic_1,0.208872702948205,7
1999-10,topic_2,0.25930895035261203,7
1999-10,topic_3,0.2280082429538746,7
1999-10,topic_4,0.17360991126698058,7
1999-12,topic_0,0.17356257019108182,7
1999-12,topic_1,0.21338484458103366,7
1999-12,topic_2,0.1925334563195207,7
1999-12,topic_3,0.30717128543230277,7
1999-12,topic_4,0.11334784347606106,7
2000-01,topic_0,0.11097079342951224,10
2000-01,topic_1,0.11157650357391333,10
2000-01,topic_2,0.2297366168239068,10
2000-01,topic_3,0.2496122187900764,10
2000-01,topic_4,0.2981038673825911,10
2000-02,topic_0,0.11151589067312868,8
2000-02,topic_1,0.14131354675812893,8
2000-02,topic_2,0.4143644427619353,8
2000-02,topic_3,0.14259336211353962,8
2000-02,topic_4,0.19021275769326754,8
2000-04,topic_0,0.29391955288557214,6
2000-04,topic_1,0.1637889504804556,6
2000-04,topic_2,0.16176932916779205,6
2000-04,topic_3,0.06175559526573182,6
2000-04,topic_4,0.31876657220044835,6
2000-06,topic_0,0.1421225338851727,8
2000-06,topic_1,0.2884765082625831,8
2000-06,topic_2,0.08809369267182197,8
2000-06,topic_3,0.28293227508909047,8
2000-06,topic_4,0.19837499009133175,8
2000-11,topic_0,0.2213599060825244,5
2000-11,topic_1,0.09858821000423171,5
2000-11,topic_2,0.15449695896610047,5
2000-11,topic_3,0.4449452431029673,5
2000-11,topic_4,0.08060968184417626,5
2001-01,topic_0,0.10220231440020057,29
2001-01,topic_1,0.3405936791996974,29
2001-01,topic_2,0.15965354032975088,29
2001-01,topic_3,0.2001100912355325,29
2001-01,topic_4,0.1974403748348186,29
2002-01,topic_0,0.1939792242053582,12
2002-01,topic_1,0.17080696506787504,12
2002-01,topic_2,0.3272808067543925,12
2002-01,topic_3,0.09319858701260521,12
2002-01,topic_4,0.2147344169597691,12
2002-06,topic_0,0.2756038289373776,4
2002-06,topic_1,0.04755808624617815,4
2002-06,topic_2,0.0713078719887825,4
2002-06,topic_3,0.2789181500972502,4
2002-06,topic_4,0.32661206273041155,4
2002-10,topic_0,0.11667507079882465,3
2002-10,topic_1,0.06988864798505164,3
2002-10,topic_2,0.4609898142385082,3
2002-10,topic_3,0.14825766720227204,3
2002-10,topic_4,0.20418879977534352,3
2002-12,topic_0,0.15713489973680872,18
2002-12,topic_1,0.13263038992500545,18
2002-12,topic_2,0.1883752635247896,18
2002-12,topic_3,0.10332351850594683,18
2002-12,topic_4,0.41853592830744946,18
2003-03,topic_0,0.17520679565094235,5
2003-03,topic_1,0.1091345734452123,5
2003-03,topic_2,0.33477902162874573,5
2003-03,topic_3,0.17146478973238916,5
2003-03,topic_4,0.20941481954271052,5
2003-05,topic_0,0.16218440242677934,4
2003-05,topic_1,0.2836073599504516,4
2003-05,topic_2,0.2111741276505425,4
2003-05,topic_3,0.014022860870929573,4
2003-05,topic_4,0.3290112491012971,4
2003-06,topic_0,0.16581359924105704,4
2003-06,topic_1,0.17959159225368276,4
2003-06,topic_2,0.14183907131319368,4
2003-06,topic_3,0.1837906469606698,4
2003-06,topic_4,0.32896509023139664,4
2003-08,topic_0,0.03841476753523923,3
2003-08,topic_1,0.29049906634397504,3
2003-08,topic_2,0.0013738998103774048,3
2003-08,topic_3,0.5110918682383314,3
2003-08,topic_4,0.1586203980720768,3
2003-10,topic_0,0.11126411889412838,5
2003-10,topic_1,0.37021573689139564,5
2003-10,topic_2,0.14053533645943717,5
2003-10,topic_3,0.09922371996066902,5
2003-10,topic_4,0.2787610877943697,5
2004-03,topic_0,0.1851603267184626,12
2004-03,topic_1,0.053513073009327325,12
2004-03,topic_2,0.2799433070695894,12
2004-03,topic_3,0.1364558913284755,12
2004-03,topic_4,0.344927401874145,12
2004-05,topic_0,0.18729204231550564,4
2004-05,topic_1,0.08812481670101152,4
2004-05,topic_2,0.26259836770895295,4
2004-05,topic_3,0.3355538198358621,4
2004-05,topic_4,0.12643095343866786,4
2004-06,topic_0,0.07712839739007743,3
2004-06,topic_1,0.07566823155371336,3
2004-06,topic_2,0.03885510152648179,3
2004-06,topic_3,0.7324545520950138,3
2004-06,topic_4,0.07589371743471367,3
2004-08,topic_0,0.10844243253436711,5
2004-08,topic_1,0.08656845245525414,5
2004-08,topic_2,0.020191649764049,5
2004-08,topic_3,0.3304775203908649,5
2004-08,topic_4,0.4543199448554648,5
2004-10,topic_0,0.09428598368850744,5
2004-10,topic_1,0.12923731776431238,5
2004-10,topic_2,0.3723665083254834,5
2004-10,topic_3,0.0818044600276722,5
2004-10,topic_4,0.32230573019402464,5
2004-12,topic_0,0.1755452565051253,5
2004-12,topic_1,0.1635090425252202,5
2004-12,topic_2,0.2389518841692359,5
2004-12,topic_3,0.20498292444301888,5
2004-12,topic_4,0.21701089235739981,5
2005-01,topic_0,0.11829098680342601,4
2005-01,topic_1,0.18100588753914587,4
2005-01,topic_2,0.3087037754156769,4
2005-01,topic_3,0.0404808947568217,4
2005-01,topic_4,0.35151845548492955,4
2005-03,topic_0,0.18902933062268842,4
2005-03,topic_1,0.102531659216077,4
2005-03,topic_2,0.48490892448680034,4
2005-03,topic_3,0.05918689078019397,4
2005-03,topic_4,0.1643431948942403,4
2005-05,topic_0,0.11285521801617515,4
2005-05,topic_1,0.06446392306200192,4
2005-05,topic_2,0.4141207634401067,4
2005-05,topic_3,0.00926868024881684,4
2005-05,topic_4,0.39929141523289946,4
2005-06,topic_0,0.0,5
2005-06,topic_1,0.2436649133238112,5
2005-06,topic_2,0.31866462282148283,5
2005-06,topic_3,0.13728163762564738,5
2005-06,topic_4,0.3003888262290586,5
2005-08,topic_0,0.11436976281618211,6
2005-08,topic_1,0.35796090311454454,6
2005-08,topic_2,0.040807628522062454,6
2005-08,topic_3,0.2595527076976512,6
2005-08,topic_4,0.22730899784955969,6
2005-10,topic_0,0.13632314445016722,6
2005-10,topic_1,0.3208253087487618,6
2005-10,topic_2,0.12824506215983972,6
2005-10,topic_3,0.253470020686369,6
2005-10,topic_4,0.16113646395486236,6
2006-01,topic_0,0.023942004613799524,5
2006-01,topic_1,0.4162882976490134,5
2006-01,topic_2,0.21580573424197932,5
2006-01,topic_3,0.14100155709274254,5
2006-01,topic_4,0.20296240640246516,5
2006-03,topic_0,0.11582474001075695,6
2006-03,topic_1,0.08641137209730619,6
2006-03,topic_2,0.40184436837821486,6
2006-03,topic_3,0.10741454193105274,6
2006-03,topic_4,0.28850497758266924,6
2006-05,topic_0,0.10326190347297005,5
2006-05,topic_1,0.23350818787580108,5
2006-05,topic_2,0.025477314881279304,5
2006-05,topic_3,0.2801676440526861,5
2006-05,topic_4,0.35758494971726346,5
2006-06,topic_0,0.18169373428946745,6
2006-06,topic_1,0.2665007393266622,6
2006-06,topic_2,0.23192578025866395,6
2006-06,topic_3,0.1649884707742232,6
2006-06,topic_4,0.1548912753509831,6
2006-09,topic_0,0.10735930059949182,6
2006-09,topic_1,0.14697086527051334,6
2006-09,topic_2,0.18266821706750191,6
2006-09,topic_3,0.20018150997573717,6
2006-09,topic_4,0.36282010708675577,6
2006-11,topic_0,0.0003043348872433534,7
2006-11,topic_1,0.1576956257641038,7
2006-11,topic_2,0.6041102159119675,7
2006-11,topic_3,0.1883588559323071,7
2006-11,topic_4,0.04953096750437827,7
2007-01,topic_0,0.13434565003749116,4
2007-01,topic_1,0.06261990459874116,4
2007-01,topic_2,0.23318211508483466,4
2007-01,topic_3,0.3685225750780759,4
2007-01,topic_4,0.20132975520085716,4
2007-03,topic_0,0.11346135253337665,9
2007-03,topic_1,0.22370065038830922,9
2007-03,topic_2,0.1170186493037475,9
2007-03,topic_3,0.12523740278266265,9
2007-03,topic_4,0.4205819449919038,9
2007-05,topic_0,0.21425233880438707,4
2007-05,topic_1,0.13522047377061622,4
2007-05,topic_2,0.41110929802029644,4
2007-05,topic_3,0.044541809619188334,4
2007-05,topic_4,0.194876079785512,4
2007-06,topic_0,0.15210226815306507,6
2007-06,topic_1,0.12335614402793209,6
2007-06,topic_2,0.26762688212215463,6
2007-06,topic_3,0.22254192500293277,6
2007-06,topic_4,0.23437278069391526,6
2007-09,topic_0,0.11111625598421954,5
2007-09,topic_1,0.1053088321889575,5
2007-09,topic_2,0.5100612963302785,5
2007-09,topic_3,0.16057529570096232,5
2007-09,topic_4,0.11293831979558211,5
2007-12,topic_0,0.10977558001278834,7
2007-12,topic_1,0.3832665259197342,7
2007-12,topic_2,0.18233024366996325,7
2007-12,topic_3,0.2900512981117266,7
2007-12,topic_4,0.0345763522857875,7
2008-02,topic_0,0.2455174313606912,7
2008-02,topic_1,0.25586327133000375,7
2008-02,topic_2,0.07658463909415197,7
2008-02,topic_3,0.07678647882111755,7
2008-02,topic_4,0.3452481793940355,7
2008-04,topic_0,0.25034221105848703,5
2008-04,topic_1,0.05779102752879724,5
2008-04,topic_2,0.5024730038858383,5
2008-04,topic_3,0.15599719984530844,5
2008-04,topic_4,0.03339655768156889,5
2008-06,topic_0,0.20016221875744705,6
2008-06,topic_1,0.15352832101394823,6
2008-06,topic_2,0.26986046161233185,6
2008-06,topic_3,0.1708196333174395,6
2008-06,topic_4,0.20562936529883333,6
2008-08,topic_0,0.04049916309695258,5
2008-08,topic_1,0.2153477667283306,5
2008-08,topic_2,0.2890639815485038,5
2008-08,topic_3,0.17084508693994793,5
2008-08,topic_4,0.28424400168626507,5
2008-10,topic_0,0.213421716068614,6
2008-10,topic_1,0.40468663954354706,6
2008-10,topic_2,0.022963073474466633,6
2008-10,topic_3,0.1833151334747061,6
2008-10,topic_4,0.17561343743866628,6
2008-12,topic_0,0.05937563034124688,6
2008-12,topic_1,0.17707377219242781,6
2008-12,topic_2,0.17078833470917065,6
2008-12,topic_3,0.3027753471659742,6
2008-12,topic_4,0.28998691559118056,6
2009-02,topic_0,0.3497311307024886,4
2009-02,topic_1,0.03169715693916124,4
2009-02,topic_2,0.3056651616137072,4
2009-02,topic_3,0.20461141637441585,4
2009-02,topic_4,0.10829513437022704,4
2009-04,topic_0,0.14006826820239057,6
2009-04,topic_1,0.013934311739391473,6
2009-04,topic_2,0.3280588364258717,6
2009-04,topic_3,0.24476859571284826,6
2009-04,topic_4,0.27316998791949804,6
2009-06,topic_0,0.1092628614984277,6
2009-06,topic_1,0.36328387349606744,6
2009-06,topic_2,0.037602065892977175,6
2009-06,topic_3,0.16278452579635885,6
2009-06,topic_4,0.32706667331616884,6
2009-08,topic_0,0.11721736264841626,5
2009-08,topic_1,0.07379090969021,5
2009-08,topic_2,0.3966751353080566,5
2009-08,topic_3,0.18346276251596977,5
2009-08,topic_4,0.22885382983734737,5
2009-10,topic_0,0.1288774139452983,7
2009-10,topic_1,0.19697342298710024,7
2009-10,topic_2,0.23125245824451793,7
2009-10,topic_3,0.1550402580468616,7
2009-10,topic_4,0.2878564467762219,7
2009-12,topic_0,0.15152090279297134,4
2009-12,topic_1,0.2449271857612285,4
2009-12,topic_2,0.12015836373068506,4
2009-12,topic_3,0.12519906178517104,4
2009-12,topic_4,0.358194485929944,4
2010-02,topic_0,0.1328179282594782,5
2010-02,topic_1,0.24811033026154172,5
2010-02,topic_2,0.3758534983391675,5
2010-02,topic_3,0.08580374940922303,5
2010-02,topic_4,0.15741449373058952,5
2010-04,topic_0,0.1724114083232411,5
2010-04,topic_1,0.1295736310200122,5
2010-04,topic_2,0.2823788713524016,5
2010-04,topic_3,0.21456310840652898,5
2010-04,topic_4,0.2010729808978161,5
2010-06,topic_0,0.3900069182845073,6
2010-06,topic_1,0.04949182365020018,6
2010-06,topic_2,0.1895115393225579,6
2010-06,topic_3,0.2281041841855735,6
2010-06,topic_4,0.14288553455716127,6
2010-08,topic_0,0.2429402192410344,4
2010-08,topic_1,0.2958477657519329,4
2010-08,topic_2,0.3302112330095299,4
2010-08,topic_3,0.03810526488358013,4
2010-08,topic_4,0.09289551711392258,4
2010-10,topic_0,0.27559326093601294,6
2010-10,topic_1,0.07413568059653729,6
2010-10,topic_2,0.1793747555632264,6
2010-10,topic_3,0.2580862227378712,6
2010-10,topic_4,0.21281008016635217,6
2010-12,topic_0,0.10897185196917168,5
2010-12,topic_1,0.2236851592828997,5
2010-12,topic_2,0.08628790097472298,5
2010-12,topic_3,0.23323658748773501,5
2010-12,topic_4,0.3478185002854706,5
2011-02,topic_0,0.2456434195731119,6
2011-02,topic_1,0.011481687164661674,6
2011-02,topic_2,0.20903061859524288,6
2011-02,topic_3,0.25508125072665716,6
2011-02,topic_4,0.27876302394032637,6
2011-04,topic_0,0.24949819649221106,6
2011-04,topic_1,0.1264107378794151,6
2011-04,topic_2,0.2575541232826692,6
2011-04,topic_3,0.13313582107603533,6
2011-04,topic_4,0.23340112126966928,6
2011-06,topic_0,0.18006515657274333,6
2011-06,topic_1,0.03998822930879921,6
2011-06,topic_2,0.47305293896819156,6
2011-06,topic_3,0.1926549362627244,6
2011-06,topic_4,0.11423873888754156,6
2011-08,topic_0,0.17879142389245142,6
