period,topic,prevalence,n_docs
1984,topic_6,0.20377428783138057,70
1984,topic_7,0.14725218271789914,70
1985,topic_0,0.09772946924937964,73
1985,topic_1,0.06942027513482649,73
1985,topic_2,0.15238977332447745,73
1985,topic_3,0.1521011726650572,73
1985,topic_4,0.011745392156230453,73
1985,topic_5,0.17657844939582915,73
1985,topic_6,0.19779982067202606,73
1985,topic_7,0.14223564740217365,73
1986,topic_0,0.1599681134519383,74
1986,topic_1,0.0560502505888632,74
1986,topic_2,0.15685689484849272,74
1986,topic_3,0.13970419808981901,74
1986,topic_4,0.013054049820329925,74
1986,topic_5,0.13727835601024094,74
1986,topic_6,0.22174976958725312,74
1986,topic_7,0.11533836760306283,74
1987,topic_0,0.1845853041255132,57
1987,topic_1,0.04062206161395088,57
1987,topic_2,0.18567631056850378,57
1987,topic_3,0.10482530729687077,57
1987,topic_4,0.004250228453117643,57
1987,topic_5,0.1571350026173988,57
1987,topic_6,0.21220509150481756,57
1987,topic_7,0.11070069381982751,57
1988,topic_0,0.1529677113257207,43
1988,topic_1,0.06937742953304979,43
1988,topic_2,0.19721606632213423,43
1988,topic_3,0.14885738768572324,43
1988,topic_4,0.01132032955528841,43
1988,topic_5,0.19566282372175872,43
1988,topic_6,0.10229410622497531,43
1988,topic_7,0.12230414563134978,43
1989,topic_0,0.17448330025473585,56
1989,topic_1,0.15377078059337754,56
1989,topic_2,0.0947302518457995,56
1989,topic_3,0.09055479018846149,56
1989,topic_4,0.00899648050728544,56
1989,topic_5,0.1418317832837728,56
1989,topic_6,0.15525451273826163,56
1989,topic_7,0.1803781005883057,56
1990,topic_0,0.12717032325646332,74
1990,topic_1,0.09071657968353401,74
1990,topic_2,0.17058025628219997,74
1990,topic_3,0.14611446884122936,74
1990,topic_4,0.010816671195219675,74
1990,topic_5,0.12708472420725916,74
1990,topic_6,0.2380155340112937,74
1990,topic_7,0.08950144252280084,74
1991,topic_0,0.14440246666306492,54
1991,topic_1,0.03184771023559012,54
1991,topic_2,0.15004274647536428,54
1991,topic_3,0.18688222347480518,54
1991,topic_4,0.005309118598436999,54
1991,topic_5,0.2016797442159598,54
1991,topic_6,0.15387432003607115,54
1991,topic_7,0.12596167030070765,54
1992,topic_0,0.18443748310005992,91
1992,topic_1,0.046456697228901805,91
1992,topic_2,0.1750180496728595,91
1992,topic_3,0.0941909960937369,91
1992,topic_4,0.011291884083714778,91
1992,topic_5,0.12260128760571534,91
1992,topic_6,0.20530761920302623,91
1992,topic_7,0.16069598301198557,91
1993,topic_0,0.13023054379230584,95
1993,topic_1,0.08457812656303318,95
1993,topic_2,0.1343235180872815,95
1993,topic_3,0.16856330583200252,95
1993,topic_4,0.006593489263230182,95
1993,topic_5,0.13556442462880378,95
1993,topic_6,0.21002585668187074,95
1993,topic_7,0.13012073515147227,95
1994,topic_0,0.14720825958116873,90
1994,topic_1,0.05191775555763953,90
1994,topic_2,0.14997208764137926,90
1994,topic_3,0.138727411192257,90
1994,topic_4,0.008245690247171518,90
1994,topic_5,0.17211920576315984,90
1994,topic_6,0.17167533705689597,90
1994,topic_7,0.1601342529603282,90
1995,topic_0,0.12271351260178798,73
1995,topic_1,0.07671963124071476,73
1995,topic_2,0.1516934611030833,73
1995,topic_3,0.16247001990987261,73
1995,topic_4,0.013194096890772932,73
1995,topic_5,0.13714795221961462,73
1995,topic_6,0.17598191736198954,73
1995,topic_7,0.16007940867216425,73
1996,topic_0,0.14044248861662997,72
1996,topic_1,0.10207332885834569,72
1996,topic_2,0.11916804761113728,72
1996,topic_3,0.13451944216779893,72
1996,topic_4,0.011556769341082641,72
1996,topic_5,0.20031235149683085,72
1996,topic_6,0.14692307474323382,72
1996,topic_7,0.14500449716494085,72
1997,topic_0,0.1304840616643203,80
1997,topic_1,0.06220094115328771,80
1997,topic_2,0.12394827733446032,80
1997,topic_3,0.14340239297295457,80
1997,topic_4,0.01884389082566098,80
1997,topic_5,0.19563751814589866,80
1997,topic_6,0.16815707228134483,80
1997,topic_7,0.1573258456220726,80
1998,topic_0,0.1313490513283001,77
1998,topic_1,0.07542522861574565,77
1998,topic_2,0.15624018813653892,77
1998,topic_3,0.09171121154469523,77
1998,topic_4,0.008470878609869623,77
1998,topic_5,0.1739024068089593,77
1998,topic_6,0.1570053265752259,77
1998,topic_7,0.20589570838066534,77
1999,topic_0,0.049067762033722685,99
1999,topic_1,0.05771360719437343,99
1999,topic_2,0.06729211597130401,99
1999,topic_3,0.07364348318242643,99
1999,topic_4,0.5550202228113296,99
1999,topic_5,0.04762225205833069,99
1999,topic_6,0.07187082578511952,99
1999,topic_7,0.07776973096339371,99
2000,topic_0,0.09657602933254521,67
2000,topic_1,0.11473521069433823,67
2000,topic_2,0.1714067388008465,67
2000,topic_3,0.1572069573342803,67
2000,topic_4,0.014242422744400077,67
2000,topic_5,0.13586828464771925,67
2000,topic_6,0.1720841246690353,67
2000,topic_7,0.13788023177683512,67
2001,topic_0,0.08720336222020889,56
2001,topic_1,0.10945288682910544,56
2001,topic_2,0.13544716365158832,56
2001,topic_3,0.09560230481794281,56
2001,topic_4,0.015996474404952228,56
2001,topic_5,0.2388720829402238,56
2001,topic_6,0.1692403794404896,56
2001,topic_7,0.14818534569548888,56
2002,topic_0,0.08181191511766109,76
2002,topic_1,0.14536158375250888,76
2002,topic_2,0.12916644789394918,76
2002,topic_3,0.12157883180151548,76
2002,topic_4,0.010995875835955377,76
2002,topic_5,0.19303759363430448,76
2002,topic_6,0.12872634027758992,76
2002,topic_7,0.18932141168651564,76
2003,topic_0,0.07549970111519681,103
2003,topic_1,0.22488243047058318,103
2003,topic_2,0.07954703996123667,103
2003,topic_3,0.10900409482246844,103
2003,topic_4,0.01658194203055801,103
2003,topic_5,0.24157611108217278,103
2003,topic_6,0.095100336142523,103
2003,topic_7,0.1578083443752612,103
2004,topic_0,0.1189104028145997,76
2004,topic_1,0.04532357802820781,76
2004,topic_2,0.15611788033961518,76
2004,topic_3,0.14738213197773792,76
2004,topic_4,0.009993547874788672,76
2004,topic_5,0.2348156306212854,76
2004,topic_6,0.18508658878759224,76
2004,topic_7,0.10237023955617315,76
2005,topic_0,0.07883514185473721,81
2005,topic_1,0.08440554878671004,81
2005,topic_2,0.2041409608015083,81
2005,topic_3,0.09444535920350006,81
2005,topic_4,0.01897031696183275,81
2005,topic_5,0.222081807883399,81
2005,topic_6,0.17513340613246486,81
2005,topic_7,0.1219874583758478,81
2006,topic_0,0.06703460760682163,109
2006,topic_1,0.16307542984607257,109
2006,topic_2,0.10503616755767634,109
2006,topic_3,0.0735792825601857,109
2006,topic_4,0.007041448850554086,109
2006,topic_5,0.2720530386940527,109
2006,topic_6,0.1204715161100952,109
2006,topic_7,0.19170850877454185,109
2007,topic_0,0.08586468063395816,53
2007,topic_1,0.0944173085464998,53
2007,topic_2,0.09433943363114697,53
2007,topic_3,0.11386435164028397,53
2007,topic_4,0.010755649790305364,53
2007,topic_5,0.20060920711962943,53
2007,topic_6,0.1809073152764765,53
2007,topic_7,0.2192420533616996,53
2008,topic_0,0.0858157356938538,73
2008,topic_1,0.1381614055424643,73
2008,topic_2,0.14836611590121954,73
2008,topic_3,0.1215897633577107,73
2008,topic_4,0.01104745540285664,73
2008,topic_5,0.2012533804600314,73
2008,topic_6,0.16979475442717565,73
2008,topic_7,0.12397138921468805,73
2009,topic_0,0.06757512497361509,89
2009,topic_1,0.09243446410739194,89
2009,topic_2,0.21932483488650956,89
2009,topic_3,0.15286433571223712,89
2009,topic_4,0.013341942957036685,89
2009,topic_5,0.19568116123302268,89
2009,topic_6,0.15626496599481945,89
2009,topic_7,0.10251317013536747,89
2010,topic_0,0.05310514053410558,84
2010,topic_1,0.20261147403343488,84
2010,topic_2,0.18194991629856086,84
2010,topic_3,0.1066018985429268,84
2010,topic_4,0.014504186747907837,84
2010,topic_5,0.1991229456243077,84
2010,topic_6,0.10956207139942074,84
2010,topic_7,0.13254236681933568,84
2011,topic_0,0.06853072391735361,78
2011,topic_1,0.12461552103504137,78
2011,topic_2,0.1303823794841258,78
2011,topic_3,0.11016857815798352,78
2011,topic_4,0.014190712751785562,78
2011,topic_5,0.2637294193554946,78
2011,topic_6,0.1593535028282989,78
2011,topic_7,0.12902916246991664,78
2012,topic_0,0.08432604814160792,106
2012,topic_1,0.11878966241036007,106
2012,topic_2,0.16942529621554156,106
2012,topic_3,0.09706915681929143,106
2012,topic_4,0.01044038256383152,106
2012,topic_5,0.21541240488205968,106
2012,topic_6,0.1485041010440247,106
2012,topic_7,0.15603294792328318,106
2013,topic_0,0.07023160418900516,112
2013,topic_1,0.09515064996581099,112
2013,topic_2,0.19953693801546263,112
2013,topic_3,0.10994664151362311,112
2013,topic_4,0.015752528812883377,112
2013,topic_5,0.23218191118499543,112
2013,topic_6,0.12654219262418628,112
2013,topic_7,0.1506575336940331,112
2014,topic_0,0.06034754449321758,100
2014,topic_1,0.12214339243776912,100
2014,topic_2,0.19722953452281458,100
2014,topic_3,0.0995785355667057,100
2014,topic_4,0.009280638598284895,100
2014,topic_5,0.2230519871573422,100
2014,topic_6,0.12679156607238984,100
2014,topic_7,0.1615768011514759,100
2015,topic_0,0.06842008502193696,127
2015,topic_1,0.12259937334333032,127
2015,topic_2,0.1269583657499834,127
2015,topic_3,0.09704115538420854,127
2015,topic_4,0.013869883274744262,127
2015,topic_5,0.2207390363548085,127
2015,topic_6,0.12710586060699497,127
2015,topic_7,0.22326624026399294,127
2016,topic_0,0.08238038451618192,117
2016,topic_1,0.1046504375158654,117
2016,topic_2,0.18647988136765822,117
2016,topic_3,0.1655241298320622,117
2016,topic_4,0.007000041990401864,117
2016,topic_5,0.23177271991228238,117
2016,topic_6,0.11204520621410864,117
2016,topic_7,0.11014719865143938,117
2017,topic_0,0.06973552526221799,103
2017,topic_1,0.10276413137086349,103
2017,topic_2,0.16542748919962388,103
2017,topic_3,0.10962468917867749,103
2017,topic_4,0.01620505862340337,103
2017,topic_5,0.24503388971992773,103
2017,topic_6,0.13530558824598482,103
2017,topic_7,0.15590362839930128,103
2018,topic_0,0.05235320951108258,108
2018,topic_1,0.08303031526401525,108
2018,topic_2,0.21148768228428236,108
2018,topic_3,0.08967603359897171,108
2018,topic_4,0.016372068736042415,108
2018,topic_5,0.25330902958562446,108
2018,topic_6,0.12134652727755013,108
2018,topic_7,0.17242513374243112,108
2019,topic_0,0.08273234729309475,15
2019,topic_1,0.009389676812640982,15
2019,topic_2,0.16582461305255802,15
2019,topic_3,0.1656844335705205,15
2019,topic_4,0.016865457922746976,15
2019,topic_5,0.31831701137893104,15
2019,topic_6,0.13497932534038257,15
2019,topic_7,0.10620713462912512,15
